Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
IMG_20211106_121401 (Custom).jpg,Bacterial Canker,103.27607230392155,191.1373779315648,118.3187193627451,192.6413379469435,0.2649150813560383,0.21918095920830286,0.28641803192599,0.20927732359687892,6.180208333333333,8.198508266051519,6.250275735294117,8.492656670511343,7.399944234374509,7.670029163754834,7.347583532443078,7.71289440844739,0.002156363739870182,0.0016780138239795093,0.0024580727664840446,0.0016107777433368204,0.04643666374611964,0.04096356703193106,0.04957895487486646,0.04013449567811735,0.9735281847441773,0.9511653070426844,0.9697391054834861,0.950781238389014
IMG_20211106_121405 (Custom).jpg,Bacterial Canker,125.19829963235293,237.20024605920798,130.38180147058824,201.9137716262976,0.2672907672748026,0.21507072522612958,0.29212524225620046,0.21650735039962013,6.350291053921569,8.642491349480968,6.255637254901962,8.340407535563246,7.280049387118942,7.573302703293464,7.216080156630593,7.57222390025957,0.0023003855891889535,0.0017772799359546006,0.0026583706255556764,0.0017614488024819959,0.04796233510984378,0.042157798044425904,0.05155938930549582,0.04196961761181529,0.9647147196027733,0.9333563781168388,0.9632868680977554,0.9432701954130919
IMG_20211106_134336 (Custom).jpg,Bacterial Canker,165.42026654411768,266.66302191464825,132.99869791666669,253.9743637062668,0.2608073538129009,0.19025615000827803,0.23217668171484201,0.19154236645465023,7.276087622549021,9.870803537101116,7.1560508578431365,9.515278738946556,7.610960063585431,7.970000107811434,7.687152691398058,7.964513237545647,0.001721507259077038,0.0011496656492541758,0.0014831593420724604,0.0011359666032095715,0.04149105034916612,0.03390671982445627,0.03851180782659339,0.03370410365533508,0.9532741985134149,0.9248047788259475,0.9623788115601216,0.928383075558367
IMG_20211106_134340 (Custom).jpg,Bacterial Canker,131.59774816176468,226.10056132256827,127.43313419117646,224.46542099192618,0.26655549241630094,0.19303185188714925,0.24004769186100516,0.19686506155265132,6.6417432598039206,9.203798539023452,6.895909926470589,8.950126874279125,7.5284090601256395,7.907025450734554,7.6275459029035595,7.885864902735606,0.0020711246594609044,0.0013594349081424188,0.0017662527633602464,0.0013698623884197973,0.045509610627436754,0.03687051543092961,0.04202681005453836,0.03701165206282742,0.9676819558150169,0.9445993694725445,0.9687252241273392,0.9449997454732134
IMG_20211106_134344 (Custom).jpg,Bacterial Canker,242.4190104166667,408.5914033064206,173.07763480392157,336.2752633602461,0.2566407869947407,0.18997934868500624,0.23701064769352437,0.19546884428137187,8.069929534313726,11.38872741253364,7.687990196078431,10.093702422145329,7.842862159459753,8.217427438517166,7.898271089436687,8.152725532704489,0.0016162767597273288,0.001080793785727874,0.0014181182990391317,0.001084747903277375,0.04020294466487907,0.032875428297253775,0.03765791150660285,0.032935511280035946,0.9534485370358117,0.9216752099651564,0.9667417972011284,0.9355375390436739
IMG_20211106_134352 (Custom).jpg,Bacterial Canker,253.52513786764706,401.84058439061903,224.50994178921567,438.44764321414834,0.2166775349216924,0.15455129672051285,0.19633381011400658,0.15931095023000477,9.144960171568627,12.44893502499039,9.298054534313724,12.612164552095345,8.405684623524403,8.763328574731052,8.48035540364533,8.756377944905008,0.0008543150189380286,0.0005616834740017334,0.0007579944556330497,0.000570118522716472,0.029228667758521402,0.023699862320311765,0.027531699105450242,0.0238771548287578,0.9614858229241191,0.9389206966960617,0.9658290632587946,0.9333568571468418
IMG_20211106_134356 (Custom).jpg,Bacterial Canker,185.01593137254903,318.3377316416763,166.52169117647063,298.89722414455974,0.2451283580228708,0.17897908457338454,0.22407743089092505,0.18374371986546098,7.732169117647058,10.730626682045369,7.804595588235295,10.255747789311801,8.018062392636429,8.383395438233867,8.088158979477377,8.347181093573848,0.0014522213699358422,0.0009644500436868026,0.0012701423055435411,0.0009657508180466474,0.03810802238290308,0.031055596012422665,0.03563905590140599,0.031076531628330847,0.9719006341597699,0.9516979844644905,0.9746749780264925,0.9546477090047328
IMG_20211106_134400 (Custom).jpg,Bacterial Canker,290.26053921568626,529.3412995001922,276.12210477941176,439.17376393694724,0.1908243160647603,0.13754003602070017,0.179149522579516,0.1485439491575612,10.03468137254902,14.19454056132257,10.155346200980393,12.685182622068433,8.604886463196586,8.96746493547569,8.666618209119159,8.874115799484883,0.0006954477347579658,0.00046346968848375687,0.0006215635165486231,0.00048510889772528543,0.026371343059426566,0.0215283461622986,0.024931175594997985,0.022025187802270505,0.9584141454382773,0.9241398678558989,0.9604386293078556,0.9370605533982324
IMG_20211106_134403 (Custom).jpg,Bacterial Canker,452.815931372549,788.9380084582851,423.65419730392165,708.3881430219147,0.1329112532138515,0.09106163080624355,0.12477025219904184,0.10427082276128105,13.400704656862747,18.745836216839674,13.501011029411767,17.25196462898885,9.208693018476316,9.544810097690526,9.254185682150643,9.461277315779451,0.0002057313020758242,0.0001352674074281015,0.00018430563909463914,0.00014977376134131125,0.01434333650430834,0.011630451729322533,0.013575921298189643,0.012238209074097044,0.9309722800467631,0.8797909421764318,0.9357607878530396,0.8920650242961723
IMG_20211106_134405 (Custom).jpg,Bacterial Canker,424.50808823529417,695.1899269511725,365.1152726715686,674.882583621684,0.15345980050571098,0.10785105483920922,0.14202549997831942,0.11714901136125153,12.550275735294118,17.455640138408302,12.610248161764705,16.58189926951173,8.98401506573894,9.326492039262277,9.036953873177374,9.268759351729287,0.00041066734023572683,0.0002751609597408856,0.00036687408764057096,0.00028861073011725747,0.0202649288238505,0.016587976360631987,0.0191539574929196,0.016988547027843713,0.9312806744554222,0.8873789509444655,0.94101027601114,0.8906671199613273
IMG_20211106_134416 (Custom).jpg,Bacterial Canker,116.81106004901963,207.03700115340254,118.84984681372549,202.08798154555944,0.2675844296048562,0.2041174179975439,0.2574638819001995,0.2001086695552375,6.4206801470588255,8.611933871587851,6.429319852941176,8.51126489811611,7.392393864235503,7.716414829918296,7.41685925668338,7.727351229052767,0.0018822468981656703,0.0013306623705637128,0.0018047421054627427,0.0013054171782922639,0.043384869461203526,0.036478245168370046,0.0424822563603058,0.036130557403564426,0.9572410978384567,0.9242003504060134,0.9564125264828074,0.9260132117057731
IMG_20211106_134420 (Custom).jpg,Bacterial Canker,109.94520526960787,185.74812764321416,89.30490196078433,158.23777008842757,0.2866368033716248,0.21842517235933034,0.2737437227050057,0.21842129292948098,6.010064338235295,8.041337946943484,5.789920343137256,7.625697808535179,7.185579718029367,7.517898982420254,7.214362918277061,7.503234913753502,0.002356981558324924,0.0016473604849286813,0.0021919836552497843,0.0016357336906915256,0.04854875444668919,0.040587688834530615,0.04681862508927173,0.040444204661379185,0.9565609737531667,0.9267667768085495,0.9646987964624951,0.9376136320960248
IMG_20211106_134420_1 (Custom).jpg,Bacterial Canker,110.56377144607842,188.73696270665133,90.71580882352941,159.0105805459439,0.2864874321753369,0.2185676498600917,0.27010349361879576,0.21954336463228302,6.0114736519607845,8.084167627835448,5.831341911764705,7.649627066512879,7.220200656641875,7.566505006091068,7.258703771782084,7.553871539257823,0.0022239100167678895,0.001516902513317786,0.002025077963553682,0.0015221539759129106,0.04715835044578944,0.038947432692255674,0.04500086625336985,0.039014791757907806,0.9559057513703947,0.924922341904192,0.9638166022923805,0.9367489559423942
IMG_20211106_134444 (Custom).jpg,Bacterial Canker,69.26090686274512,182.17697808535183,122.47193627450983,157.14225297962324,0.25601328496754855,0.194896076884169,0.25734973417202106,0.2031651824715786,5.440471813725491,8.206197616301424,6.2827512254901965,7.666635909265667,7.071683781088496,7.441626841985588,7.10381621081265,7.382701938349536,0.002552468762953252,0.0018283073038036866,0.002645851026723497,0.0019320905321216616,0.05052196317398258,0.042758710268244605,0.05143783652841065,0.04395555177815041,0.9739455758115421,0.9316557220696505,0.9541097474148307,0.9410512629709411
IMG_20211106_134516 (Custom).jpg,Bacterial Canker,228.1508731617647,332.50285274894276,132.38157169117648,304.5432525951557,0.22772808279591789,0.169727964967985,0.21693687746684315,0.16879487396792295,8.10531556372549,10.456716647443292,7.020909926470589,10.179177239523261,7.750479963725182,8.073879725999948,7.750329362428781,8.076121926656947,0.0015679990305711745,0.0010938392517827631,0.0014200625773440508,0.0010741043762040477,0.03959796750555734,0.033073240720902494,0.037683717668829476,0.03277353164070128,0.9446520497296764,0.9193582149193634,0.9678072054930582,0.9261391617265579
IMG_20211106_134541 (Custom).jpg,Bacterial Canker,218.3672334558824,335.76750480584394,147.19811580882353,299.3540176855056,0.23368431829400066,0.17383131239833036,0.2257893618850046,0.17698960686455695,8.409329044117648,11.015670895809304,7.44048713235294,10.554386774317571,8.148095494411857,8.471872428904407,8.126668282887755,8.445557276726042,0.0011367364903222322,0.0007797572311598726,0.0010714566803858492,0.0007969621006086884,0.033715522987523595,0.027924133489866297,0.032733112903997524,0.028230517186347975,0.9615451488300256,0.9409046090874462,0.9740888913357901,0.9473145337863114
IMG_20211106_134546 (Custom).jpg,Bacterial Canker,153.45315563725495,204.59380238369857,84.01750919117649,218.09317954632834,0.23893548959691158,0.1794008786405017,0.23015192274000426,0.17779272143192706,7.165379901960785,9.066359092656672,6.148636642156864,9.15043444828912,7.57003981654864,7.893682567357196,7.548541787894724,7.895231512724399,0.0017491672608266659,0.0012092969299803509,0.001591534290071728,0.0012076703707694714,0.04182304700552873,0.034774946872430317,0.039894038277313165,0.03475155206274205,0.9624118200104987,0.9499048545179117,0.9794082151956033,0.9465995659799276
IMG_20211106_134550 (Custom).jpg,Bacterial Canker,172.44928002450982,256.9991234140715,94.05770526960784,224.16043060361397,0.2534223356339181,0.19132622313428738,0.24117760065481192,0.18686947664147466,7.247503063725491,9.487550941945408,6.265088848039216,9.133810073048826,7.607213782255286,7.9537279049505,7.615331906784251,7.948124828675768,0.002131406204006572,0.0014541879243499198,0.0019000171395917435,0.001423566158640371,0.04616715503479256,0.03813381602134672,0.04358918603956426,0.03773017570380995,0.9584039621736795,0.9380998638496068,0.9773079878326566,0.9460088209080184
IMG_20211106_134608 (Custom).jpg,Bacterial Canker,130.42236519607843,173.73261053440987,65.00995710784314,175.5450057670127,0.27372322859813203,0.21074095044683697,0.26890948827320066,0.20280539886028306,6.253002450980392,7.855086505190313,5.3075674019607835,8.010580545943867,7.195411044534221,7.508313814847781,7.1859908013913465,7.543689840175565,0.0026762432962232074,0.001893748907090861,0.002469403810658761,0.0018051963275000995,0.05173242016591924,0.043517225406623304,0.049693096207207306,0.042487602044597665,0.9487192702807642,0.9317449632384378,0.9743787034896234,0.9310315842522844
IMG_20211106_134613 (Custom).jpg,Bacterial Canker,141.58333333333337,203.8249288735102,89.8883425245098,202.5033294886582,0.25150744411688647,0.19078581976500683,0.2409474703713402,0.18751068889029326,6.824908088235295,8.72735101883891,6.16125919117647,8.793248750480586,7.36567001606386,7.6817458429359675,7.374862031967486,7.70612596619923,0.0020510498187671215,0.0014227243211251224,0.0018785838501492807,0.0013801744545357928,0.0452885175156697,0.03771901802970383,0.04334263317046255,0.03715069924692929,0.9462648374869527,0.9228685846004566,0.9658899228379104,0.9233685645575648
IMG_20211106_134629 (Custom).jpg,Bacterial Canker,178.7077205882353,260.4852133794695,114.5788449754902,254.00069204152257,0.24620215893652242,0.18482435185491966,0.2315171518962422,0.1791017015908616,7.18658088235294,9.222006920415227,6.522288602941177,9.353863898500578,7.241019248492094,7.572702992827002,7.286176997040996,7.60657073241717,0.0024247710606722776,0.0016839466558347645,0.002159206649973868,0.0016083710742666776,0.04924196442742996,0.04103591909333535,0.04646726428329807,0.04010450192019192,0.9212980639336008,0.8852104239518501,0.9493653401123838,0.8880679438727768
IMG_20211106_134633 (Custom).jpg,Bacterial Canker,221.04235600490196,305.01931564782774,118.51344975490196,302.20716647443294,0.23329324727895107,0.17968544817661422,0.22994705004494598,0.17646741237528984,7.824218749999999,9.771149557862362,6.571292892156863,9.927397154940408,7.54791343757174,7.849694322740728,7.5327941593750385,7.880759234353611,0.0020307707062412897,0.0014206318481889894,0.0018507497304221933,0.0013732944224421418,0.04506407334275597,0.037691270185402206,0.043020340891515414,0.03705798729615711,0.9319838574945009,0.9061595940538727,0.9634585462649676,0.9070230378624309
IMG_20211106_134641 (Custom).jpg,Bacterial Canker,110.26204044117648,277.002522106882,192.05416666666667,263.1015916955017,0.23526066224859365,0.17629275514662907,0.23142032181040742,0.18090112392667734,6.4789522058823525,9.783637062668205,7.6504595588235285,9.606166858900425,7.550855074690578,7.923924525380326,7.615049903505357,7.914519325711895,0.001731471524060758,0.0012407751964797497,0.0017608931210351785,0.0012660390726010951,0.04161095437575012,0.03522463905393141,0.04196299704543491,0.03558144281224548,0.9577587042216272,0.8941451280807026,0.9267463545589759,0.899461046768702
IMG_20211106_134644 (Custom).jpg,Bacterial Canker,89.2054993872549,236.80604382929647,182.34960171568628,246.9280430603614,0.24694800716431792,0.19017026309959595,0.2489897846308196,0.19345400057405512,5.902466299019608,8.858915801614765,7.0514705882352935,8.77843906189927,7.225582092439673,7.585830558314603,7.255801031662933,7.555148650906903,0.001970700121347559,0.0014234322971335223,0.0020729605246855177,0.001473469775694765,0.044392568312134846,0.03772840173044072,0.04552977624242752,0.03838580174615042,0.9493071058211578,0.8656560972616666,0.8964620077895221,0.8599229752154418
IMG_20211106_134647 (Custom).jpg,Bacterial Canker,94.21344975490196,228.44482891195696,161.32668504901966,219.76544405997694,0.2421380960915315,0.18386024375120594,0.24908953111943183,0.1978820891229627,6.095312499999999,9.007843137254902,6.905392156862748,8.528350634371396,7.294729866513054,7.652751198269252,7.290243617920385,7.5811022017500544,0.0020789397876567906,0.0014869714587933157,0.002213120334013661,0.001619864361753627,0.04559539217570993,0.03856126889501065,0.047043812919592955,0.040247538580062595,0.953729932835177,0.8878388776222724,0.9207134224832314,0.8921035672331935
IMG_20211106_134653 (Custom).jpg,Bacterial Canker,118.0193167892157,160.71226451364862,126.39577205882352,247.08478277585547,0.24631884491249306,0.19213228217835368,0.2557141718689798,0.20177598417360929,6.393673406862745,8.053287197231834,6.445128676470588,8.719630911188005,7.257990177251045,7.559215591268311,7.224909063944297,7.529977974872099,0.002210267098854707,0.0016051485831684823,0.002355591899750096,0.0017090551485462145,0.04701347784257943,0.040064305599479474,0.04853444034652193,0.041340720222877284,0.9396591416952932,0.9178174962166504,0.9353154065580652,0.8736568213551184
